,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
534,Rock,47.94553852428439,0.12956193,23075,0.024631301,21.290152304110087,0.25292427179122495,112.34714673913044,0.00011661103,1710.1838861739502,0.00011661103,2527.573924851057,5097.898408044519,4372.586938776019,0.0066354615,23075,1.0154282,49.129244461043754,0.019362646072211907,112.34714673913044,17.936256,1981979.6915861743,17.936256,1980227.1547091994,8029427.366843298,18210,1293,854,173,233,86,156,60,102,51,78,33,44
535,Rock,3.3510205509836517,0.039150093,12718,0.0013632445,21.41239468317578,0.23242499314977905,123.046875,0.00012783616,-3.091529479746474,0.00012783616,1502.465223698664,3030.0364341647332,1.8872303251076938,0.00010662652,12718,0.020910228,43.80814299362113,0.0293119558926585,123.046875,1.259494,12563.299665999637,1.259494,198304.53990562502,331223.1116133953,5050,486,14,64,27,44,11,26,50,13,33,18,36
536,Rock,34.04347198172207,0.10825599,41936,0.008114275,18.731082298821377,0.26356644730107665,92.28515625,7.4473006e-05,451.43708216323387,7.4473006e-05,3294.854824512899,6062.321114595417,931.2611353469307,0.004923162,41936,0.48073474,67.25797782980108,0.01386606119042212,92.28515625,12.77582,2397722.625349017,12.77582,1298618.3626560655,2802097.020745101,11636,1223,409,83,48,60,36,35,35,50,22,27,26
537,Rock,22.741877988986147,0.09717166,30410,0.0016631735,23.196243500129388,0.25818669567585534,123.046875,3.5583176e-05,-32.29466981010039,3.5583176e-05,2209.150923922858,4148.139263250435,448.42014234635053,0.0017014968,30410,0.15128058,109.67511704377645,0.016672963509316605,123.046875,8.579685,487816.119109362,8.579685,305220.68702052365,1091689.4848730236,13130,2224,76,106,188,352,23,216,144,105,35,44,68
538,Rock,63.45568254247945,0.16044235,25233,0.0056547564,18.1491796507882,0.27771648675465294,99.38401442307692,8.0908393e-07,321.47306230298096,8.0908393e-07,2313.7799859175093,4676.127408552059,1533.8578243208378,0.0052546374,25233,0.5882933,53.42273436920585,0.006206886317986008,99.38401442307692,23.767744,4524031.534192838,23.767744,606597.7538961275,2551945.086412313,22588,1384,80,78,64,81,46,52,57,77,30,46,29
539,Rock,127.67582128883622,0.23859873,26633,0.011037991,21.759373687897742,0.26711919042486154,103.359375,0.00013843818,197.50435381820068,0.00013843818,2159.5296685187254,4151.037002882105,4132.548409509523,0.0054676947,26633,1.0590746,115.87041979088407,0.011980671440099885,103.359375,48.03859,17196379.71641744,48.03859,125207.9042288504,808048.260996754,10519,2022,335,319,195,404,89,467,103,108,53,42,102
540,Rock,42.96296527303908,0.13397323,28612,0.00925689,21.491931855993382,0.27309351491957917,99.38401442307692,9.716218e-05,140.5822264929999,9.716218e-05,2187.460933348442,3977.8970598897913,950.0191818130907,0.0031294099,28612,0.37734893,109.44743558175212,0.00875326544220292,99.38401442307692,16.252525,2189410.6185538583,16.252525,418904.08783892787,1366093.4029048919,14123,2769,123,131,126,241,27,276,80,85,46,42,53
541,Rock,122.96342749078515,0.22141342,16000,0.011436513,18.547883060044118,0.2712699829171683,107.666015625,4.4748915e-05,179.7588458562992,4.4748915e-05,1689.007334644137,3572.6381801950406,4902.217220607715,0.011065269,16000,1.3789005,68.45982136367525,0.009745929701452534,107.666015625,46.20005,33308249.871551625,46.20005,649390.823156691,2850214.9693524693,33239,4425,715,281,22,88,159,86,25,93,119,56,28
542,Rock,9.331986544777234,0.064916804,15043,0.0022289555,23.891802713028593,0.18637167130256113,117.45383522727273,1.7054128e-05,-23.35006955891901,1.7054128e-05,1687.2297014678697,3077.3745083200406,18.177398640681083,0.00034743734,15043,0.067237504,31.465932112193997,0.04859893346922345,117.45383522727273,3.5045323,109727.64421276057,3.5045323,181979.31795612248,566719.3415918588,6814,806,63,76,27,44,19,33,22,27,26,25,24
543,Rock,1.0036555740443358,0.020839164,25910,0.00078708405,25.370374247287874,0.17368237556242214,117.45383522727273,1.6597161e-06,1.0473488986650556,1.6597161e-06,1616.453891877683,1907.287229462732,0.41678298307311934,5.6914938e-05,25910,0.0020255768,68.47267496228923,0.053167765752327095,117.45383522727273,0.3763466,1362.2488986383278,0.3763466,366555.25886427355,232296.77586385648,8621,1604,510,336,193,141,185,525,204,212,78,74,56
544,Rock,35.05895920801353,0.11784306,11043,0.008504562,21.52862832204426,0.24780657191758085,161.4990234375,8.4853054e-05,925.6257051014635,8.4853054e-05,1570.2883750820104,2747.107131851798,934.9391853163944,0.003243247,11043,0.5598348,51.268991614658326,0.021925236247790157,161.4990234375,13.0276785,1023474.8311757948,13.0276785,1329915.5966078276,3880130.453607214,12510,1938,678,247,144,95,128,79,95,84,60,76,48
545,Rock,22.742862753798395,0.09833378,11570,0.0041862014,24.3484752449451,0.1962347009727283,117.45383522727273,1.0260602e-05,50.44537121076891,1.0260602e-05,1636.5954334855212,3176.4722076203598,304.23811378697417,0.0014453685,11570,0.24221459,48.25464001177707,0.04482527546747723,117.45383522727273,8.535927,903488.158954266,8.535927,366100.1576967101,637576.8530822255,3888,375,82,146,54,58,304,55,19,41,19,20,96
546,Rock,34.09865697211482,0.1129806,12506,0.002462729,22.508991333324772,0.2508453997031562,151.99908088235293,5.3324056e-06,164.72419240521037,5.3324056e-06,1600.3403592399422,2877.6552983613688,874.0333147814208,0.0038956767,12506,0.36414057,50.400766124361866,0.020409918781097117,151.99908088235293,12.854557,1651494.416295476,12.854557,723919.8808012203,1804817.7337043316,8358,1594,342,235,118,258,78,69,51,43,69,48,30
547,Rock,99.30815319886997,0.20982859,7032,0.0010559756,27.002318627190576,0.21119682428587724,129.19921875,4.7834114e-06,-289.5670912012043,4.7834114e-06,621.0339188671436,771.5731379604118,2400.257530280982,0.004489469,7032,0.79077476,78.94327929651189,0.03872923474489362,129.19921875,37.23238,18117196.636482086,37.23238,282657.9542175782,416177.63440986484,859,755,138,186,47,78,46,40,25,28,16,19,29
548,Rock,116.9381539189518,0.2298258,4833,0.006981246,25.150377986966674,0.18392886423742102,107.666015625,0.000114529976,3193.430648500312,0.000114529976,618.4894595138957,1028.6975692430394,3164.4680425658903,0.0043452205,4833,2.228482,38.86912846216991,0.04950350623366568,107.666015625,43.92829,25417396.161988784,43.92829,100432.66199536508,590011.6505545073,4382,1131,712,211,113,115,75,52,53,84,67,77,63
549,Rock,40.35502931674253,0.12482909,10386,0.0079329815,26.753318087139355,0.17853856941573507,92.28515625,1.13896385e-05,-337.1001381653407,1.13896385e-05,1320.767781951108,2751.079033588312,1838.5696391140912,0.004123988,10386,0.34136087,48.73097899889204,0.05145731256431608,92.28515625,15.048791,3641891.6122714086,15.048791,306443.70059123647,1849322.6823677276,7326,1374,452,104,75,78,51,43,53,47,44,54,43
550,Rock,77.11607918908084,0.18965404,11092,0.004347552,27.547915558659923,0.16977401229234543,107.666015625,1.3602603e-05,-435.8733953868148,1.3602603e-05,1256.7285056692754,2400.9521484375,576.6505294964103,0.0017172013,11092,0.66770124,59.435248974700976,0.05451011808349189,107.666015625,29.004097,11183260.983071823,29.004097,91951.34207146286,737402.6550356031,4650,998,255,86,82,102,36,43,38,47,89,162,74
551,Rock,27.79007834993367,0.10539805,19245,0.0026694303,22.394023604770954,0.2116490463950713,95.703125,8.18836e-06,6.4856038463244206,8.18836e-06,2166.9142496342756,4618.347479517111,686.7088876458338,0.0025033785,19245,0.29917845,42.7132031261631,0.038538014493390296,95.703125,10.424969,1535269.518716389,10.424969,550864.8471616927,2385703.9925002162,5985,837,172,72,52,38,30,34,35,25,31,22,23
552,Rock,21.07431058990906,0.08753881,30744,0.0036953592,20.238868597247773,0.27915191647760185,117.45383522727273,2.7890654e-05,104.37145280301013,2.7890654e-05,2282.0434436612823,4249.160462133846,458.21431592387444,0.0026390706,30744,0.17213084,57.14209559642306,0.005407540860215354,117.45383522727273,7.950484,351912.4435676234,7.950484,228408.3409253373,1101518.1727479787,14443,2186,390,558,144,63,174,101,45,86,47,59,45
553,Rock,14.632649178134224,0.07451228,12032,0.0020300907,21.229289112273598,0.24873757951910308,89.10290948275862,1.2654297e-05,292.7604283868577,1.2654297e-05,1330.0840425079816,2790.7730704393853,203.6147032035077,0.0016000404,12032,0.2338461,62.243310835107806,0.021462949868311217,89.10290948275862,5.5406184,401628.99967195507,5.5406184,419641.9080438577,2501384.5050199144,7356,1285,970,125,128,36,45,33,50,36,39,32,44
554,Rock,23.393720134588563,0.09034544,22779,0.0027271872,25.57155981659158,0.21440048663123643,129.19921875,1.2620297e-05,-31.33610401906581,1.2620297e-05,1967.253451792324,3811.376953125,685.8351540711797,0.00327494,22779,0.17285928,47.20027251815042,0.037365764665622345,129.19921875,8.772412,672596.3798383583,8.772412,433906.67617662344,1611279.654674353,13109,2638,359,1463,213,65,163,51,119,119,71,52,55
555,Rock,113.30757406329106,0.21954678,14685,0.0065225703,20.012474697077504,0.24845704359142745,103.359375,0.00034776764,2232.7107987933155,0.00034776764,1858.2027500338913,3400.422516223173,4090.2995685494707,0.0071410215,14685,1.6064963,56.56758249108113,0.021602430823140867,103.359375,42.596504,14143011.330093583,42.596504,759963.0004071034,1327409.9399036334,11961,2222,184,97,72,136,148,55,54,71,45,63,115
556,Rock,5.371696069885251,0.043507893,3501,0.0014528134,22.100609546993148,0.21222873487353813,64.599609375,8.753007e-06,151.37803655356365,8.753007e-06,447.59693739262394,739.698002012036,59.879546463528726,0.0007561691,3501,0.11559307,46.45282306479466,0.0382922974273108,64.599609375,2.036428,30222.25574862895,2.036428,202790.9964302958,971952.0627188404,6305,1498,609,177,267,98,172,82,53,81,41,49,49
557,Rock,32.64565912472798,0.11576481,18681,0.0033585683,21.154601647637595,0.24662917972708243,129.19921875,4.6044943e-06,-93.99346009023506,4.6044943e-06,2090.555794454264,4546.778306717662,751.6043674391658,0.0025624332,18681,0.19760552,46.429544261667004,0.022507381040479807,129.19921875,12.194398,1438004.2960558727,12.194398,282375.57176329155,1954425.4423271054,6739,636,150,83,67,55,80,75,64,53,60,38,49
558,Rock,27.78357017665153,0.10655943,16454,0.0041945726,20.492688867962023,0.23578695185116835,129.19921875,2.6705848e-05,-63.425182382821625,2.6705848e-05,2515.501922812242,5875.01722012761,620.9939366228291,0.0022130231,16454,0.28938374,38.04230908878643,0.027737846670068147,129.19921875,10.425093,2073717.2674522416,10.425093,726721.347845558,3395773.8048786605,4263,550,116,48,60,22,26,27,16,16,35,16,20
559,Rock,1.1828862480798696,0.018628266,13917,9.151514e-05,26.175108920270635,0.18782564987387304,184.5703125,4.903982e-07,-0.9470845350319428,4.903982e-07,1413.2157980559691,2347.0441990828017,3.1919710678028936,0.00023136902,13917,0.008687369,45.59799627536086,0.048054858582790586,184.5703125,0.44351867,1860.0546770754897,0.44351867,412686.74026370206,3082405.9203770654,17458,1467,621,129,225,82,146,49,62,54,66,39,94
560,Rock,54.87093816560699,0.13819477,15549,0.01127249,18.80414935696262,0.27963581868467985,143.5546875,0.00031773758,2812.264066961522,0.00031773758,2357.859513149313,5165.420737565255,3724.275266648328,0.0077499216,15549,1.2132974,43.57010436675199,0.005137142241882192,143.5546875,20.717268,3822182.4826592593,20.717268,1506235.4252736876,5621747.610649319,6971,3772,179,236,67,52,79,67,33,35,31,24,36
561,Rock,38.917316226930595,0.12200103,31062,0.0033853275,19.872364197907793,0.2613009052401278,151.99908088235293,4.630255e-05,347.97309677369583,4.630255e-05,2900.0352259203096,5946.461490356729,1892.5511518697308,0.004124113,31062,0.30577958,39.674444799226634,0.015055170254023085,151.99908088235293,14.508512,805473.9419112119,14.508512,702767.778584308,2581277.9154402865,4161,1235,195,115,108,57,101,129,52,59,70,57,28
562,Rock,50.71473881259643,0.13728806,15436,0.00928769,18.8686950739093,0.27563165108133214,151.99908088235293,1.6170623e-05,1447.9382964198987,1.6170623e-05,1958.213314880693,4230.400096070186,1978.6148479719104,0.0059190416,15436,0.9871927,49.57474081212794,0.0073605262555120924,151.99908088235293,18.936825,4138400.701780868,18.936825,1656020.8694285487,6481899.366265075,15214,2631,543,282,171,63,91,72,54,36,55,52,31
563,Rock,9.01063237579954,0.060721483,9173,0.002380425,25.315305528446686,0.1918880413797536,172.265625,2.0526913e-05,-149.63489512659234,2.0526913e-05,1626.6663011251512,3608.6850619924594,58.23227457038505,0.00071447133,9173,0.08378831,46.61551836293637,0.04651231290877531,172.265625,3.3678625,288097.0960652795,3.3678625,371112.2097427037,3250347.213289987,4070,832,191,123,64,63,35,41,28,74,34,61,41
564,Rock,6.681804493920085,0.046262335,21771,0.000706649,23.364797961789304,0.16024207361331172,172.265625,2.0517464e-05,467.9072786288799,2.0517464e-05,2602.5069070306754,5127.999927494199,116.26883325868867,0.0011226587,21771,0.045192633,62.49811999402969,0.057655811177439335,172.265625,2.5076325,4967.3965342832125,2.5076325,643937.5388623636,2379897.88034466,7619,2343,147,219,67,83,72,134,46,44,50,42,44
565,Rock,33.671327296756466,0.11208094,28736,0.0012793649,18.725915511778403,0.274844490483057,151.99908088235293,1.074633e-05,266.5200947824777,1.074633e-05,3057.396322894944,6960.870205553944,1465.9454418643904,0.0039294655,28736,0.46546245,60.55018280040845,0.007793839384442135,151.99908088235293,12.611515,2705232.253775825,12.611515,940426.7107311927,2539341.8550151405,7382,691,168,185,74,84,45,43,50,63,67,39,23
566,Rock,0.3754647134527911,0.010759962,14754,0.00015805491,24.178945811195696,0.24285621594050275,184.5703125,5.180417e-06,0.1133738692267981,5.180417e-06,1284.178003775262,1873.788360100058,0.2489219939156266,6.7882225e-05,14754,0.0030885334,61.40756614170026,0.024354191712393232,184.5703125,0.14175119,244.90381427586658,0.14175119,644471.1438217694,1956586.2886460407,10345,1609,1538,252,279,153,143,180,74,797,44,99,34
567,Rock,99.93040251054211,0.20164137,13149,0.013859171,20.993740319077425,0.24807694345464604,112.34714673913044,1.3620575e-05,1673.9117677010904,1.3620575e-05,1825.8311187236618,4070.949474786108,6099.4809311920435,0.008214879,13149,1.0059878,50.335428508660556,0.021791163459533677,112.34714673913044,37.456024,10179763.39387745,37.456024,318177.9886397857,2633530.0830255123,5889,368,314,125,89,39,37,53,46,38,36,30,71
568,Rock,23.38605910811603,0.082694426,16105,0.0021745274,18.514819741524178,0.2733802268731348,112.34714673913044,0.00021125219,164.11336992844954,0.00021125219,2168.1934785352964,4832.455465577871,1325.2382295606901,0.0045938957,16105,0.2665947,38.13315804181451,0.008596584888126669,112.34714673913044,8.586992,1185794.3014298298,8.586992,1208232.4772076886,5795676.331488423,7089,1017,231,121,92,76,47,60,56,53,48,47,53
569,Rock,21.173059207591518,0.09057787,16624,0.004955104,19.91495403056065,0.2541651896269145,161.4990234375,2.8733104e-05,439.11498818676756,2.8733104e-05,2324.4180902411213,5316.452925609049,567.2397963442672,0.0021426992,16624,0.35492975,46.90067408477668,0.01873338971524794,161.4990234375,7.856363,898991.9024944582,7.856363,1319943.3025678785,7098859.304898645,11917,1643,626,166,128,80,110,34,45,55,30,28,45
570,Rock,61.95914321620004,0.16616896,24779,0.0122263525,18.59279722903672,0.27623284316415925,95.703125,2.2923967e-05,1916.010790087429,2.2923967e-05,2693.696344726181,5594.361144594693,1527.2446063367931,0.0026575867,24779,1.1081856,49.407954514441776,0.007028749690778318,95.703125,23.19877,4334846.0959012015,23.19877,456348.3018767815,1633823.7938050402,3015,1026,133,142,55,34,34,25,34,45,28,21,19
571,Rock,22.672883776958255,0.098670855,32660,0.0038047833,19.8769606416457,0.26458674187483805,92.28515625,6.7756628e-06,94.57657132251144,6.7756628e-06,2586.798538827722,4886.063648763776,386.44482100243437,0.0013427854,32660,0.15781394,47.38704994023024,0.013327189357391165,92.28515625,8.417529,348921.2638533458,8.417529,426444.8789022435,2144748.2132358127,6639,2272,187,93,24,27,13,55,18,38,25,51,17
572,Rock,109.50309286936064,0.22264494,26365,0.018550532,20.178000169592902,0.24782716979878203,123.046875,0.00020042347,1067.8275415502524,0.00020042347,2251.8850324266446,4205.594445602524,2947.0927432289277,0.003932051,26365,1.2613087,59.4863394998033,0.021915027242858976,123.046875,41.076595,16324224.77811651,41.076595,198921.64521169572,734689.9899397766,5865,1380,91,95,49,25,20,21,20,37,19,23,28
573,Rock,90.88319312646827,0.18455054,25942,0.014009439,20.005419481880757,0.27560335629260374,107.666015625,0.00011824514,1679.057006496776,0.00011824514,2246.690936644396,4236.370438931989,5304.153039969049,0.010448392,25942,1.3425858,87.15441546196793,0.007376123333585453,107.666015625,34.01059,12810126.256334536,34.01059,286606.9272645083,1205492.7459674694,14583,2120,167,251,118,162,29,55,64,131,44,53,27
574,Rock,40.55221618615043,0.13227214,28731,0.006463302,18.53383776983762,0.261229702573291,117.45383522727273,0.00025900872,524.5356066020578,0.00025900872,2528.0841012891638,4923.709283461427,559.0835250328423,0.0023198945,28731,0.4267656,45.245294262464,0.015092375826803254,117.45383522727273,15.260111,1152426.5780573718,15.260111,607599.8384555733,2778285.785420397,15664,1215,69,85,43,60,28,53,20,46,17,21,30
575,Rock,9.788822288992526,0.06174657,26304,0.003441225,24.449675036350772,0.26836571799692144,107.666015625,2.3956833e-05,150.3948015489167,2.3956833e-05,2113.851601316698,3809.9031027950987,182.87300304459202,0.0009841005,26304,0.096451566,132.12409450225948,0.011313174737330168,107.666015625,3.6920516,43129.61513629137,3.6920516,120437.61682002043,441179.36547884444,2410,1339,55,35,45,18,31,8,22,11,10,22,16
576,Rock,56.96232907955259,0.13869654,24322,0.0007446625,20.699349197237268,0.27840726834624024,143.5546875,1.5680616e-05,308.5828699599231,1.5680616e-05,2128.709889654288,4009.772195838167,4295.282047577969,0.008631897,24322,0.3591314,86.43312213794212,0.005822726265317909,143.5546875,21.28573,1532907.2038574973,21.28573,285804.48092974885,1330429.4498569446,15700,4063,296,354,366,84,38,28,138,146,79,20,20
577,Rock,2.0494995180238784,0.03006598,11097,0.0009450105,26.798922883450786,0.19347814749958606,135.99917763157896,5.829643e-06,9.490877276516123,5.829643e-06,886.6456743045097,1584.7638123549884,1.0640089223310865,9.7054646e-05,11097,0.016918251,72.25511599008884,0.045899539773461756,135.99917763157896,0.76958156,4445.130486624392,0.76958156,224427.42697197534,234908.47104334793,4189,2699,397,64,47,74,37,65,20,59,30,43,30
578,Rock,73.50807671621423,0.1781185,34345,0.009499324,20.368302272503193,0.27798770670665296,129.19921875,0.0005226714,1078.2904967018642,0.0005226714,2519.599119383195,4645.1016100819315,2608.1171971551903,0.004196473,34345,0.87644565,96.0109460640166,0.006056168253309224,129.19921875,27.558582,5040650.74502609,27.558582,236838.88136355858,1771754.4879846063,12423,7256,54,1238,345,67,22,42,131,172,45,32,17
579,Rock,23.815182818524452,0.096704714,27231,0.0053315805,22.410655725708715,0.2584795894978056,151.99908088235293,8.41191e-05,133.5076703026148,8.41191e-05,1971.3887859989286,3513.109615175464,594.4138622149823,0.0022923113,27231,0.23001444,116.56986762958796,0.016521635146379245,151.99908088235293,8.983897,624465.3643437958,8.983897,152372.04572148543,826042.7682341776,7783,3045,116,651,164,44,34,51,73,83,17,14,13
580,Rock,167.1988801172868,0.28309578,9955,0.013667742,21.20339612183574,0.2619921865791784,92.28515625,0.0014275429,911.2344043469726,0.0014275429,1278.8108496241734,2778.382735462587,1771.8020544831918,0.0016044423,9955,2.3923314,83.69871666473772,0.014693427504794314,92.28515625,62.5191,94424087.248598,62.5191,377363.4766737701,1348083.9989168146,9851,2521,722,422,202,72,66,71,55,36,65,31,51
581,Rock,98.65485219443124,0.2015044,21770,0.023031386,20.003317092704023,0.2559895151221489,135.99917763157896,9.248211e-05,1744.1970830208165,9.248211e-05,2026.2345284416915,4074.4467467553654,5690.797590698493,0.0076322188,21770,1.3092699,61.14495588029446,0.01780270148086044,135.99917763157896,37.06209,9794548.051239902,37.06209,844890.2061292443,3806325.0116994143,27027,3097,2949,176,38,211,82,87,43,87,39,69,59
582,Rock,85.1040212098752,0.18005979,20328,0.025682403,21.193178245431692,0.26724928751041377,95.703125,1.6836033e-05,2934.8942937238457,1.6836033e-05,1978.1380631966028,4027.883068536108,7643.406980403128,0.00921141,20328,1.4643842,70.3182620250266,0.011911151658509528,95.703125,32.02316,6971727.297233673,32.02316,837438.7461273781,3199968.649073531,10352,1955,1098,210,92,156,91,64,95,40,74,71,51
583,Rock,20.412119399615435,0.09326297,6463,0.0013112876,27.20133020408675,0.16464132821874491,89.10290948275862,8.125287e-06,-64.53819422846142,8.125287e-06,804.8864645340169,1278.627612474623,220.50478069704369,0.0012756462,6463,0.22438262,50.07421377601357,0.056226566375700844,89.10290948275862,7.651845,1095675.874093228,7.651845,202454.4503084407,1380358.692828695,7125,825,363,124,165,128,90,64,101,49,84,70,49
584,Rock,9.06461412583454,0.06145147,8828,0.002947166,27.324238298925273,0.2155323399198838,92.28515625,5.184057e-06,-40.831041956003304,5.184057e-06,1141.414504697423,2104.008777733469,49.83701902971121,0.0006550352,8828,0.09137018,57.23879928443128,0.03687914378199301,92.28515625,3.3929121,186068.24743582853,3.3929121,341957.9588727398,2750963.771864378,5648,801,200,135,149,121,107,75,103,94,62,62,79
585,Rock,8.493134659853716,0.057896886,5143,0.0018998702,22.875715100302525,0.17259780647361167,123.046875,1.2841216e-05,69.09074315949519,1.2841216e-05,877.1400156402348,1630.4781530959976,77.20479638442451,0.00079807034,5143,0.11331087,61.39663574675047,0.05354333053383102,123.046875,3.1846983,174647.9665409141,3.1846983,498259.06819717557,920050.1921753112,6917,1716,775,410,97,44,64,39,19,21,29,15,16
586,Rock,83.80634602786077,0.16447237,23515,0.0051788883,17.75208218089842,0.27955977557137296,112.34714673913044,3.7951206e-05,1111.7296595637927,3.7951206e-05,2423.7963423617052,3370.72068499855,4832.2359899168305,0.013917071,23515,1.0202942,52.77172788413524,0.005179665215816918,112.34714673913044,31.471638,7570414.908815878,31.471638,220572.45836270959,5528218.669939801,50453,4302,252,114,116,115,35,95,57,87,29,53,37
587,Rock,80.96956665019553,0.16190256,19804,0.009421574,19.701924059814125,0.2736458711940696,135.99917763157896,3.231813e-05,1623.3866019440632,3.231813e-05,2103.5231882195953,3493.524892147622,5923.869178905937,0.013387691,19804,1.2322929,76.43842678444821,0.008451270511772028,135.99917763157896,30.539095,9122612.461610807,30.539095,161532.30922862975,1546321.4611233529,27392,5515,503,61,44,72,55,66,31,49,34,32,23
588,Rock,0.6816825901692167,0.016416557,16628,0.00029372063,27.060085487892117,0.1803910835343434,117.45383522727273,1.0545098e-05,-5.294395756366235,1.0545098e-05,1911.3692765787657,3868.982018561485,0.3239437376743947,6.340045e-05,16628,0.0058568157,49.80940895462366,0.05079239031463888,117.45383522727273,0.25583106,926.8581518887513,0.25583106,264921.91373453557,1564569.686133658,9988,741,148,142,34,77,79,54,58,75,38,44,36
589,Rock,55.77773959149344,0.12013615,29120,0.010067246,17.742567577492093,0.26867287485370533,112.34714673913044,0.00040584567,1787.44937702892,0.00040584567,2825.709149166574,5716.141150667054,7791.260862747808,0.012803195,29120,1.0897398,44.4359486660399,0.011148219651178523,112.34714673913044,21.118242,2643380.9155267254,21.118242,2383440.5062283436,6523922.9950223975,16960,1771,416,186,66,67,167,53,102,190,70,58,77
590,Rock,118.23990362603651,0.23226577,26947,0.015312589,18.139480706621516,0.27497984417342236,143.5546875,0.00026715387,3149.953524943279,0.00026715387,2765.5511344015536,5776.319209052349,2726.2024572058212,0.003906556,26947,2.0174367,55.68649818303327,0.007719418631693692,143.5546875,44.633648,17649811.995991856,44.633648,373175.9789597903,1471390.585678744,5968,456,97,70,75,27,26,27,19,21,23,19,17
591,Rock,106.40216798554034,0.21827404,21825,0.008826778,18.973044590006303,0.27276551397460874,103.359375,0.0005179789,3110.9990761555387,0.0005179789,2142.5579753552847,4351.7304528893565,2092.4994374803855,0.004371177,21825,1.7868053,65.83028186813401,0.008932307719500827,103.359375,40.08443,13322297.061568983,40.08443,350403.7026876199,1281788.982993387,4684,2431,89,247,131,85,71,29,19,32,41,32,43
592,Rock,21.704956002055017,0.09444502,29631,0.0011060382,20.99296674292247,0.263692549768684,143.5546875,0.0007939589,148.25449787113538,0.0007939589,2314.972154522014,4135.3992010767115,635.5809721781214,0.00170964,29631,0.17417592,75.4031807377561,0.013799572529823454,143.5546875,8.1135,290924.9456740873,8.1135,292039.8296025198,1210198.8324322125,6891,3609,131,660,130,144,165,70,49,134,59,45,31
593,Rock,60.40969462381973,0.13272993,16927,0.008913628,21.162946139029327,0.21842740586449255,107.666015625,0.0001555712,9.656723345701575,0.0001555712,1880.5697205346569,3661.1191610172564,5317.690778740629,0.011974591,16927,0.51584107,48.07388558904359,0.03562280170064159,107.666015625,22.696098,4523069.844019281,22.696098,1116662.449521653,5665096.28391078,29962,1396,1032,201,346,154,64,91,59,77,45,47,40
594,Rock,33.52523719529631,0.11767021,12664,0.004114566,24.22536020548675,0.20161201442052942,129.19921875,0.00010640531,278.50902062873234,0.00010640531,1484.3426038261675,3063.685186611804,720.0301068475475,0.0025370764,12664,0.42558822,48.78828896422554,0.04268592897462956,129.19921875,12.617774,1871239.4481358535,12.617774,537666.7568146214,3232484.4217340075,10495,2009,457,139,152,86,79,46,72,67,52,52,80
595,Rock,27.33384042868467,0.111350104,19105,0.010815468,24.20164323477584,0.22352654296913868,172.265625,2.2596878e-05,71.07942815894482,2.2596878e-05,2029.5001512829292,4474.060030271172,176.47007297787246,0.0009860212,19105,0.24752839,52.0580128269682,0.033369217921599116,172.265625,10.244084,969246.8098333046,10.244084,462980.2361812692,3788125.0288975346,7972,1842,145,105,59,65,46,48,44,33,38,56,44
596,Rock,43.46200718426489,0.12183857,14665,0.0026516614,18.395389688438794,0.23600283492655616,78.30255681818181,2.4762292e-05,445.37374855588286,2.4762292e-05,1631.0565254704538,3632.141764700551,1264.4417167999377,0.006398026,14665,0.59969276,49.464561507765595,0.027635995239962016,78.30255681818181,16.340008,3523910.391687464,16.340008,969959.2045280549,4792874.49723253,34309,2196,125,311,20,145,24,78,17,96,29,38,27
597,Rock,54.871500743768415,0.13862392,27810,0.012557074,19.532977256323893,0.26577895828879167,123.046875,6.3797794e-05,472.7477696895647,6.3797794e-05,2200.4600496330636,4188.882481692285,3977.6786064074495,0.007645027,27810,0.4629115,64.78199395618302,0.012694878664258082,123.046875,20.612041,2005232.210023518,20.612041,601569.5109381628,2271061.640973515,10126,2310,305,339,78,132,96,78,69,139,47,63,27
598,Rock,16.838996584798192,0.08212966,21718,0.0016768075,24.074467976432818,0.20526537368195738,89.10290948275862,3.7859823e-05,-30.001942686255852,3.7859823e-05,2169.0649814647945,4502.737660419083,466.095489027751,0.0014842448,21718,0.08400547,39.04319535564385,0.041199459700539724,89.10290948275862,6.291403,246234.19169468852,6.291403,332420.82170213124,2403885.4704326307,5081,957,135,84,51,42,42,49,54,62,38,38,54
599,Rock,1.8999611055347556,0.028383208,2380,0.0004744061,17.443346322884675,0.14818231375508997,117.45383522727273,5.220987e-05,125.63067519350538,5.220987e-05,464.4557389834142,160.24999773419373,1.4657219157990655,0.00012301734,2380,0.046207443,35.03226689762627,0.06137533522352141,117.45383522727273,0.7125277,3631.037383715486,0.7125277,769945.112424893,17957.119338686112,550,174,81,99,57,66,73,52,29,34,21,26,26
