,Genre,RMSE_Mean
6294,Pop,130.71916813667193
6295,Pop,66.81446592339744
6296,Pop,34.59026965271044
6297,Pop,157.88557501150697
6298,Pop,142.61879036352175
6299,Pop,143.2812833931503
6300,Pop,165.21115159483526
6301,Pop,124.7951057490481
6302,Pop,30.974145918818714
6303,Pop,16.052964709765163
6304,Pop,19.139253055963056
6305,Pop,115.9334873414107
6306,Pop,13.254355996061049
6307,Pop,27.611535115008177
6308,Pop,104.42295266351826
6309,Pop,133.02368309406728
6310,Pop,165.0262656727147
6311,Pop,155.3154618901257
6312,Pop,731.468628717984
6313,Pop,17.531367027951156
6314,Pop,240.64370256343906
6315,Pop,108.65079465154655
6316,Pop,370.679867504921
6317,Pop,65.67717694223603
6318,Pop,88.45476846488616
6319,Pop,58.93551092470856
6320,Pop,61.93564302882794
6321,Pop,251.48883183157406
6322,Pop,73.87478888461807
6323,Pop,115.66753716632147
6324,Pop,177.072525317802
6325,Pop,127.7905877152222
6326,Pop,187.35911517576542
6327,Pop,107.36420110947712
6328,Pop,53.90406426928725
6329,Pop,80.94813171464538
6330,Pop,198.2279417173059
6331,Pop,57.11457631731533
6332,Pop,109.52873851785967
6333,Pop,129.94662107132555
6334,Pop,49.42649456622804
6335,Pop,66.83177036848207
6336,Pop,132.80853270151388
6337,Pop,37.76642174675602
6338,Pop,57.095382397112886
6339,Pop,64.77008400442524
6340,Pop,91.36567193945268
6341,Pop,49.41753665759371
6342,Pop,44.13513244989421
6343,Pop,98.05054572990198
6344,Pop,59.31575517705372
6345,Pop,56.77741273965017
6346,Pop,14.545358703592937
6347,Pop,68.96890514202329
6348,Pop,82.37213344943588
6349,Pop,81.00974827216483
6350,Pop,0.0
6351,Pop,349.9125388692173
6352,Pop,157.1376022840622
6353,Pop,113.7319579271131
6354,Pop,181.46553337969937
6355,Pop,57.94396286520005
6356,Pop,71.11317923368068
6357,Pop,19.458783045879773
6358,Pop,10.889630709735187
6359,Pop,78.62524604385379
6360,Pop,10.453008299292613
6361,Pop,156.2196772218251
6362,Pop,86.3976809133811
6363,Pop,5.73930500576167
6364,Pop,36.16759684227993
6365,Pop,82.26159000234198
6366,Pop,189.2771006161818
6367,Pop,115.5299360025017
6368,Pop,147.69904417407275
6369,Pop,127.71854271278231
6370,Pop,265.1165381031577
6371,Pop,120.7355989475114
6372,Pop,240.68340267485894
6373,Pop,139.35045938683223
6374,Pop,13.631909655271754
6375,Pop,70.13673586333344
6376,Pop,31.15124502032335
6377,Pop,18.356317625916024
6378,Pop,53.97534599908647
6379,Pop,88.97939376829021
6380,Pop,20.704739529265034
6381,Pop,9.998815307188144
6382,Pop,2.939281888589078
6383,Pop,58.13663254468132
6384,Pop,60.47656768448195
6385,Pop,39.649590086757165
6386,Pop,68.41394251678739
6387,Pop,4.616684639637692
6388,Pop,0.5826122041218001
6389,Pop,30.097272821702962
6390,Pop,6.526293861103957
6391,Pop,120.58440899730212
6392,Pop,1.7015502898321972
6393,Pop,118.40728701779513
6394,Pop,103.39781140213198
6395,Pop,169.8093074733006
6396,Pop,72.01501333013839
6397,Pop,154.7670580886614
6398,Pop,165.051463778155
6399,Pop,153.05007949432047
6400,Pop,204.93328546985748
6401,Pop,164.0471126207915
6402,Pop,185.24054272150255
6403,Pop,224.11082026627355
6404,Pop,81.08831431016479
6405,Pop,267.2008595133468
6406,Pop,157.19039178471928
6407,Pop,37.721072297472475
6408,Pop,83.83640866700743
6409,Pop,46.30110716743493
6410,Pop,104.73316514250894
6411,Pop,85.50721347946542
6412,Pop,252.91006757400703
6413,Pop,87.23340762560838
6414,Pop,168.14102879316744
6415,Pop,96.05819003105724
6416,Pop,142.37201554166813
6417,Pop,153.5928878678671
6418,Pop,104.84086465969419
6419,Pop,17.779512770231825
6420,Pop,17.691180356643187
6421,Pop,26.79864418407759
6422,Pop,5.762457337835324
6423,Pop,10.777997043239704
6424,Pop,0.45143358840231457
6425,Pop,25.95153368835442
6426,Pop,26.40709901318109
6427,Pop,15.561732141157616
6428,Pop,43.57628225452523
6429,Pop,36.746203841292896
6430,Pop,160.24138870167445
6431,Pop,158.91686860880978
6432,Pop,102.978213023719
6433,Pop,83.62450833047515
6434,Pop,125.33198474243628
6435,Pop,197.27353226501836
6436,Pop,86.5198051793562
6437,Pop,17.942665557870907
6438,Pop,53.887013844337694
6439,Pop,64.09930323077529
6440,Pop,54.14466459487539
6441,Pop,42.868699176441915
6442,Pop,42.482669948683345
6443,Pop,45.07931110734593
6444,Pop,67.98154506937705
6445,Pop,23.26103838070892
6446,Pop,60.95163943653161
6447,Pop,37.81147338635739
6448,Pop,108.05344035246938
6449,Pop,43.36267403543137
6450,Pop,40.06182447192649
6451,Pop,34.719922159825146
6452,Pop,27.69567998405636
6453,Pop,37.18039073886652
6454,Pop,48.257359852978944
6455,Pop,21.902976833844075
6456,Pop,51.05974518832062
6457,Pop,26.117240659571518
6458,Pop,66.56857542037609
6459,Pop,150.42885288825894
6460,Pop,248.79542166059392
6461,Pop,146.17023216637924
6462,Pop,176.41505454471167
6463,Pop,137.00845622374393
6464,Pop,9.619262921205031
6465,Pop,6.97795270056315
6466,Pop,13.94852745483873
6467,Pop,33.8656318402851
6468,Pop,122.80241628495295
6469,Pop,46.45286179780684
6470,Pop,20.070665439506502
6471,Pop,97.25949334788386
6472,Pop,321.29578341756644
6473,Pop,222.46092986907317
6474,Pop,26.094621864761066
6475,Pop,210.26854495268458
6476,Pop,20.60613798998811
6477,Pop,114.79217744578149
6478,Pop,102.25651356890215
6479,Pop,89.07584924442146
6480,Pop,90.10869140910812
6481,Pop,65.10084328469016
6482,Pop,28.861456238860313
6483,Pop,43.8881890460682
6484,Pop,6.675493908496081
6485,Pop,141.70992443624004
6486,Pop,148.10607583781425
6487,Pop,167.0683047278624
6488,Pop,200.55756349662576
6489,Pop,288.871617186324
6490,Pop,119.43115709459687
6491,Pop,115.89349058030363
6492,Pop,68.3069134268616
6493,Pop,108.82775381246381
6494,Pop,145.6759374390369
6495,Pop,134.19542292837588
6496,Pop,139.04143231183582
6497,Pop,113.26411878079273
6498,Pop,132.21673547055784
6499,Pop,134.242881438781
6500,Pop,124.79924011810596
6501,Pop,115.3703887842355
6502,Pop,131.53299984543287
6503,Pop,112.14173864302875
6504,Pop,69.33019826570994
6505,Pop,79.34895846403573
6506,Pop,58.29965125931338
6507,Pop,86.3656538524983
6508,Pop,78.7233227394298
6509,Pop,73.51387251487941
6510,Pop,74.15745715320095
6511,Pop,70.1100546742697
6512,Pop,35.94077964967715
6513,Pop,145.65139127918698
6514,Pop,116.16372940146464
6515,Pop,118.7646703296368
6516,Pop,79.25644049448466
6517,Pop,73.12731450310304
6518,Pop,134.27348345689194
6519,Pop,93.95242117763227
6520,Pop,76.6956731545677
6521,Pop,111.21800991456557
6522,Pop,75.5540045752657
6523,Pop,115.52482737538786
6524,Pop,200.0423101322286
6525,Pop,73.12510084186725
6526,Pop,231.36604674049735
6527,Pop,167.89519176532943
6528,Pop,101.0264235175291
6529,Pop,300.75830402499224
6530,Pop,87.68632022000983
6531,Pop,109.26148804628258
6532,Pop,83.15019711701034
6533,Pop,77.52456699543333
6534,Pop,114.550745750589
6535,Pop,225.6380117117267
6536,Pop,288.91605806945597
6537,Pop,18.48711478388802
6538,Pop,138.70927845088664
6539,Pop,18.30275448046615
6540,Pop,254.54514223058436
6541,Pop,67.14010615405728
6542,Pop,14.150139034577807
6543,Pop,33.592003406810676
6544,Pop,108.3408927944469
6545,Pop,77.79329390500519
6546,Pop,84.16234680918974
6547,Pop,166.4012759666708
6548,Pop,104.01916883707396
6549,Pop,92.71593922684983
6550,Pop,91.63454971980477
6551,Pop,43.9226488895023
6552,Pop,46.723717720345014
6553,Pop,98.66263264943977
6554,Pop,89.45357709455234
6555,Pop,38.87222353435186
6556,Pop,101.92492214028637
6557,Pop,33.744580830965546
6558,Pop,126.23961189351334
6559,Pop,76.32996375436508
6560,Pop,5.427947692177918
6561,Pop,39.859236192666884
6562,Pop,10.810044193760667
6563,Pop,71.34693304886417
6564,Pop,59.69305980882905
6565,Pop,57.88955589516338
6566,Pop,78.57626447398168
6567,Pop,18.84912877395562
6568,Pop,327.7470216541335
6569,Pop,206.16794475348493
6570,Pop,296.53698452247534
6571,Pop,3.8001086382884246
6572,Pop,39.47479555406968
6573,Pop,150.05504325503446
6574,Pop,54.19882109654994
6575,Pop,92.57402918482687
6576,Pop,54.39854873227617
6577,Pop,105.7112448568421
6578,Pop,65.75281215766618
6579,Pop,155.9167427253545
6580,Pop,4.452727451069897
6581,Pop,60.347856796820665
6582,Pop,101.99217094907468
6583,Pop,10.86646529774514
6584,Pop,31.054473474209818
6585,Pop,14.18432036000328
6586,Pop,17.886739935784735
6587,Pop,31.151167384994494
6588,Pop,30.527865438872695
6589,Pop,46.49515384112301
6590,Pop,127.11053445197632
6591,Pop,85.3420783492656
6592,Pop,150.70040348672595
6593,Pop,60.79926117061584
6594,Pop,178.2442015777621
6595,Pop,32.0565240411958
6596,Pop,181.2734019071351
6597,Pop,100.24246246294693
6598,Pop,120.9310495799663
6599,Pop,52.53011128710062
6600,Pop,42.52681017079038
6601,Pop,292.1728745525377
6602,Pop,60.5524578152114
6603,Pop,210.5784427098013
6604,Pop,179.52631655576567
6605,Pop,29.788513250207917
6606,Pop,106.86972835862927
6607,Pop,146.24287092423376
6608,Pop,85.4754153880901
6609,Pop,110.75907354214326
6610,Pop,58.26902112898059
6611,Pop,75.07178840582462
6612,Pop,13.287211272609
6613,Pop,207.31340714989256
6614,Pop,102.0912573573287
6615,Pop,141.8022488836054
6616,Pop,71.14931136265892
6617,Pop,1.1246760802648927
6618,Pop,0.6324547451678375
6619,Pop,8.055673588490949
6620,Pop,12.66976506682803
6621,Pop,6.843585463475374
6622,Pop,167.03585116368822
6623,Pop,369.3471301877148
6624,Pop,98.50203610418728
6625,Pop,300.00744538173916
6626,Pop,302.48017450545603
6627,Pop,148.32030687478493
6628,Pop,140.26291909085865
6629,Pop,19.210081694918905
6630,Pop,94.23770335507272
6631,Pop,41.88858731648706
6632,Pop,184.36487578756515
6633,Pop,37.54151755265625
6634,Pop,115.99494811848643
6635,Pop,47.94616857356513
6636,Pop,66.71811417586467
6637,Pop,111.79090113075391
6638,Pop,93.34628441994836
6639,Pop,79.9924765266271
6640,Pop,196.32098634029018
6641,Pop,70.62972206676339
6642,Pop,96.58799866651162
6643,Pop,101.3312991235886
6644,Pop,140.8943821407933
6645,Pop,30.290129820718708
6646,Pop,97.71346872139719
6647,Pop,108.96929435617832
6648,Pop,144.6368920513985
6649,Pop,4.499595165198978
6650,Pop,26.8387785962883
6651,Pop,22.222863267354075
6652,Pop,145.4056290584366
6653,Pop,103.26975733606227
6654,Pop,45.92617894221846
6655,Pop,19.72665003273269
6656,Pop,32.934448030791074
6657,Pop,71.3585392604237
6658,Pop,88.15045775158616
6659,Pop,51.75485421702885
6660,Pop,74.81582608614261
6661,Pop,35.12106490966962
6662,Pop,104.6300479034883
6663,Pop,37.50133292561039
6664,Pop,64.62009776516825
6665,Pop,14.888232413203198
6666,Pop,63.39872917738178
6667,Pop,17.282333084235997
6668,Pop,25.750234345763864
6669,Pop,70.94236979088998
6670,Pop,15.814989639459041
6671,Pop,310.33037863578045
6672,Pop,248.89175664951915
6673,Pop,162.67248560700773
6674,Pop,43.970391166875004
6675,Pop,27.170522406077392
6676,Pop,83.78885151292455
6677,Pop,74.21879142867647
6678,Pop,48.469661131496096
6679,Pop,40.766978608466836
6680,Pop,110.75022924760688
6681,Pop,41.49281239995526
6682,Pop,20.088415381953496
6683,Pop,15.808301988978313
6684,Pop,49.08871841535798
6685,Pop,33.4552667113345
6686,Pop,98.08531858513525
6687,Pop,44.12548310874743
6688,Pop,16.593618272140937
6689,Pop,136.21371873482923
6690,Pop,84.25424398579298
6691,Pop,82.22968002893036
6692,Pop,45.65906565946247
6693,Pop,62.624355814960055
6694,Pop,145.4449158514413
6695,Pop,288.2938374959595
6696,Pop,39.27687726166944
6697,Pop,141.31739484466078
6698,Pop,117.53025240541709
6699,Pop,48.23695779897839
6700,Pop,29.014959388706274
6701,Pop,13.906702334528127
6702,Pop,26.40513360374679
6703,Pop,118.59592075175252
6704,Pop,119.69668130034049
6705,Pop,132.65347368160073
6706,Pop,99.23225718869656
6707,Pop,132.68081487566064
6708,Pop,102.05912514562753
6709,Pop,101.26257883997984
6710,Pop,68.45647551947256
6711,Pop,174.66474362977627
6712,Pop,157.8815199365826
6713,Pop,99.08679639831661
6714,Pop,44.86528293298769
6715,Pop,136.05153106427187
6716,Pop,244.74965183502158
6717,Pop,133.97311363496652
6718,Pop,83.91731462416361
6719,Pop,80.1477380975776
6720,Pop,32.121152055991956
6721,Pop,270.64557022580215
6722,Pop,122.50340845973439
6723,Pop,6.9405672891133285
6724,Pop,264.85011606263186
6725,Pop,19.760677984366
6726,Pop,8.179535893324916
6727,Pop,64.77310256139806
6728,Pop,95.35121360902355
6729,Pop,101.05677665687543
6730,Pop,57.47616136125793
6731,Pop,51.92130548229259
6732,Pop,98.22309531702645
6733,Pop,91.20205147071657
6734,Pop,69.8990055131993
6735,Pop,114.8855840896908
6736,Pop,133.30235215683604
6737,Pop,148.0884240036218
6738,Pop,115.38700477047085
6739,Pop,62.84409938724237
6740,Pop,293.8990678412821
6741,Pop,265.16531188138305
6742,Pop,262.94324841741536
6743,Pop,262.202474946761
6744,Pop,278.11599160760034
6745,Pop,373.22490909849273
6746,Pop,260.496643146242
6747,Pop,343.78017834822776
6748,Pop,66.72606710084028
6749,Pop,79.12952890075874
6750,Pop,122.17419558646638
6751,Pop,271.9196114826833
6752,Pop,307.8023453677879
6753,Pop,290.63601078035686
6754,Pop,279.51356184090093
6755,Pop,274.8157970870847
6756,Pop,263.30513999269846
6757,Pop,242.35490720364123
6758,Pop,54.71735783555628
6759,Pop,44.78556178298121
6760,Pop,5.289616279333432
6761,Pop,32.15284953821605
6762,Pop,81.86955163137269
6763,Pop,135.4355501231855
6764,Pop,72.75344103155987
6765,Pop,33.41411650541824
6766,Pop,120.23415686798428
6767,Pop,8.288801951267573
6768,Pop,144.97156396267675
6769,Pop,181.25988184361142
6770,Pop,122.3631922773511
6771,Pop,197.63636886018998
6772,Pop,164.15416231520263
6773,Pop,334.1045773916406
6774,Pop,88.9685818835221
6775,Pop,13.22374257989007
6776,Pop,274.80379222822523
6777,Pop,163.63836690645812
6778,Pop,109.19407191176865
6779,Pop,79.59813263253658
6780,Pop,164.47278457711758
6781,Pop,175.0908369704779
6782,Pop,113.05311363924909
6783,Pop,133.3812941784284
6784,Pop,112.82310511755334
6785,Pop,72.41044582326425
6786,Pop,43.62731598271177
6787,Pop,213.99608232973765
6788,Pop,129.63685946868966
6789,Pop,160.03114576518539
6790,Pop,165.09164690797022
6791,Pop,205.4278378840347
6792,Pop,247.80397505514154
6793,Pop,161.2189272311306
6794,Pop,258.845220951809
6795,Pop,144.01960189747967
6796,Pop,146.64687843167957
6797,Pop,139.33818801024
6798,Pop,112.02355410570948
6799,Pop,251.77741809199762
6800,Pop,65.05656695832167
6801,Pop,139.01430273098907
6802,Pop,80.21139105501436
6803,Pop,295.0902602682865
6804,Pop,179.05736622812086
6805,Pop,62.13698901058824
6806,Pop,129.64174359768404
6807,Pop,74.20694091788147
6808,Pop,302.3085060007135
6809,Pop,383.89069567787635
6810,Pop,454.39653149466017
6811,Pop,81.73586893462715
6812,Pop,392.10984165491396
6813,Pop,228.53199359287655
6814,Pop,310.59822726623395
6815,Pop,247.79856698941074
6816,Pop,250.5925164858753
6817,Pop,110.66949984977128
6818,Pop,110.95081536529541
6819,Pop,43.448234788735626
6820,Pop,87.7743322730938
6821,Pop,121.9575896084938
6822,Pop,139.37776031551616
6823,Pop,135.42923589405598
6824,Pop,141.01471442828907
6825,Pop,129.42025333922416
6826,Pop,122.58097014128448
6827,Pop,143.9840699879053
6828,Pop,116.49627520527436
6829,Pop,93.92814088008335
6830,Pop,104.84036882366122
6831,Pop,117.27440082988012
6832,Pop,142.84670226702906
6833,Pop,445.7596096455197
6834,Pop,178.01851485651102
6835,Pop,301.1717217384811
6836,Pop,37.89154213057716
6837,Pop,241.7848553478318
6838,Pop,87.00849006724059
6839,Pop,158.5424348495507
6840,Pop,28.83972298130621
6841,Pop,135.92644359885753
6842,Pop,101.41095535775146
6843,Pop,231.31636896322377
6844,Pop,166.07462801443702
6845,Pop,34.15092889271819
6846,Pop,63.809511623738665
6847,Pop,35.12972861189292
6848,Pop,63.93826929731811
6849,Pop,121.28628101197435
6850,Pop,51.630834645952625
6851,Pop,144.3130235701509
6852,Pop,86.44119470742454
6853,Pop,39.6545975197127
6854,Pop,127.85832700936109
6855,Pop,142.63329834897013
6856,Pop,142.21632385037134
6857,Pop,20.100625900107882
6858,Pop,49.30234144252611
6859,Pop,82.63380421698493
6860,Pop,71.8181733451863
6861,Pop,133.67003230049602
6862,Pop,79.24330817949881
6863,Pop,88.76902669873328
6864,Pop,76.41018914362357
6865,Pop,287.8463812485984
6866,Pop,223.54861462079876
6867,Pop,406.57971467666647
6868,Pop,141.65342260225611
6869,Pop,480.3456477346772
6870,Pop,210.6816558444806
6871,Pop,729.3362026631978
6872,Pop,121.20281694937778
6873,Pop,123.43462697222365
6874,Pop,73.79636875030582
6875,Pop,32.93744266100358
6876,Pop,128.7717354212478
6877,Pop,81.58529360219858
6878,Pop,106.46186078272632
6879,Pop,165.21191171826155
6880,Pop,31.6102721790618
6881,Pop,95.71335033790557
6882,Pop,72.78399995834721
6883,Pop,120.76022299997125
6884,Pop,71.69875851699047
6885,Pop,62.69096866532861
6886,Pop,124.05659869743612
6887,Pop,77.18271352622277
6888,Pop,9.765648491826742
6889,Pop,28.233121497852107
6890,Pop,76.43287090339383
6891,Pop,9.347139026151163
6892,Pop,84.60242101644914
6893,Pop,84.79923838414894
6894,Pop,160.97305091033203
6895,Pop,20.012951914885036
6896,Pop,73.57889904420266
6897,Pop,37.44450756550716
6898,Pop,60.23047186988562
6899,Pop,120.94197621500808
6900,Pop,109.75778675988225
6901,Pop,137.96298396629257
6902,Pop,135.10452574232716
6903,Pop,232.69261274133333
6904,Pop,175.88369452511532
6905,Pop,228.24660826534645
6906,Pop,233.34588485317647
6907,Pop,117.90915064015348
6908,Pop,199.3965543305115
6909,Pop,191.0280720476837
6910,Pop,214.94717243211235
6911,Pop,170.11995568019836
6912,Pop,155.36323387212553
6913,Pop,87.88463671713109
6914,Pop,109.47224582837127
6915,Pop,61.25753210009419
6916,Pop,22.32336424966733
6917,Pop,22.386911599193855
6918,Pop,143.63040170930992
6919,Pop,78.36766375839584
6920,Pop,92.15916746560563
6921,Pop,86.11185535449611
6922,Pop,181.77494055610066
6923,Pop,176.28486175604553
6924,Pop,113.99876951797866
6925,Pop,148.6542541787197
6926,Pop,76.88957376849925
6927,Pop,104.18601699712201
6928,Pop,212.24425495799437
6929,Pop,84.22970822356196
6930,Pop,188.17562853209955
6931,Pop,114.31692792553024
6932,Pop,148.5975061362137
6933,Pop,143.19299049583472
6934,Pop,134.3688397318681
6935,Pop,89.78437521347306
6936,Pop,148.48782290619548
6937,Pop,168.4900566827543
6938,Pop,127.91015441683044
6939,Pop,333.9923950181023
6940,Pop,196.209864027271
6941,Pop,339.1890083830876
6942,Pop,37.35074189270111
6943,Pop,212.24425495799437
6944,Pop,90.30171394472781
6945,Pop,55.905124127356274
6946,Pop,100.92654259480085
6947,Pop,183.9960894106138
6948,Pop,143.19299049583472
6949,Pop,182.35632606587865
6950,Pop,20.401641225254764
6951,Pop,108.36849625430763
6952,Pop,177.77721306619435
6953,Pop,18.15221781526619
6954,Pop,38.69649231001601
6955,Pop,25.575167143556886
6956,Pop,11.441803218630627
6957,Pop,26.01741524982613
6958,Pop,26.956751157840493
6959,Pop,144.35998153734138
6960,Pop,107.96981750180484
6961,Pop,146.36162712128524
6962,Pop,144.6143478601373
6963,Pop,140.45747559223165
6964,Pop,120.74414929777045
6965,Pop,128.91020820250515
6966,Pop,158.4138736652736
6967,Pop,369.42445621288294
6968,Pop,391.2658737324542
6969,Pop,220.6381462631218
6970,Pop,108.22242991197537
6971,Pop,178.80207347710342
6972,Pop,112.45488196708017
6973,Pop,224.75178771819253
6974,Pop,111.34266359516786
6975,Pop,85.70956536596785
6976,Pop,80.53564510599425
6977,Pop,166.64443453486777
6978,Pop,32.53595037233341
6979,Pop,42.22283291921785
6980,Pop,55.478612257617456
6981,Pop,194.5208724839952
6982,Pop,60.7206746735064
6983,Pop,36.976469576335994
6984,Pop,33.12061518110388
6985,Pop,25.75167781098856
6986,Pop,99.34091069638043
6987,Pop,142.5224886292471
6988,Pop,50.338758931647966
6989,Pop,37.88709464987689
6990,Pop,53.74689958297999
6991,Pop,142.67497890911002
6992,Pop,247.9190467801005
6993,Pop,121.76456701516692
6994,Pop,111.66677791526789
6995,Pop,32.68119909138912
6996,Pop,63.169074551147446
6997,Pop,38.022723279176006
6998,Rock,154.43348227919483
6999,Rock,32.265509162265595
7000,Rock,182.30299514262683
7001,Rock,11.367051050036343
7002,Rock,316.2887776537919
7003,Rock,150.79607484237047
7004,Rock,134.684718630165
7005,Rock,2.4516545035261252
7006,Rock,435.82928453818965
7007,Rock,119.85086745174347
7008,Rock,153.47565417795127
7009,Rock,314.5061268288217
7010,Rock,227.22206361681228
7011,Rock,22.26998509291755
7012,Rock,79.42960997552133
7013,Rock,53.189999991705335
7014,Rock,25.10236478499263
7015,Rock,126.1460967688589
7016,Rock,25.85706889241263
7017,Rock,56.50547736851179
7018,Rock,69.06563858239889
7019,Rock,61.07201701280548
7020,Rock,5.600481311941265
7021,Rock,63.338038901914544
7022,Rock,77.83330392986194
7023,Rock,90.90849583409937
7024,Rock,134.62355458248464
7025,Rock,101.7907137660968
7026,Rock,86.98503123205089
7027,Rock,12.641292983955301
7028,Rock,44.3475468729109
7029,Rock,50.45769242752138
7030,Rock,40.84582703738034
7031,Rock,81.34673185044625
7032,Rock,63.211428244794135
7033,Rock,93.96887144401246
7034,Rock,18.020146034943593
7035,Rock,25.36762973977152
7036,Rock,25.03894914924131
7037,Rock,41.61887720417977
7038,Rock,21.55109407324476
7039,Rock,50.340220318120046
7040,Rock,47.136370776201055
7041,Rock,40.86148180705273
7042,Rock,89.85251022006605
7043,Rock,62.71414267399154
7044,Rock,84.55897847639838
7045,Rock,95.70916700871666
7046,Rock,96.02794257749967
7047,Rock,59.74935976452837
7048,Rock,82.71231596300453
7049,Rock,106.129723719356
7050,Rock,110.01547173027863
7051,Rock,38.77451277073904
7052,Rock,259.73895225119384
7053,Rock,27.564270717594525
7054,Rock,31.02793057199209
7055,Rock,4.988280236927466
7056,Rock,8.70547781496179
7057,Rock,91.82444270379384
7058,Rock,46.66512810870388
7059,Rock,62.54322465248112
7060,Rock,34.3198532089795
7061,Rock,85.06877571550773
7062,Rock,289.1656014857914
7063,Rock,222.5696477620087
7064,Rock,179.24114608298686
7065,Rock,182.69151724495177
7066,Rock,104.31639613543389
7067,Rock,199.07846789470977
7068,Rock,38.81956175375507
7069,Rock,130.5165929518134
7070,Rock,108.50293929466933
7071,Rock,40.0221001928701
7072,Rock,3.205319955326934
7073,Rock,225.66002725327138
7074,Rock,226.44665045873052
7075,Rock,226.29104996225183
7076,Rock,51.92170608181929
7077,Rock,148.9093669852204
7078,Rock,12.568848631425746
7079,Rock,43.59433913712339
7080,Rock,112.81062187096848
7081,Rock,154.7356707804567
7082,Rock,188.75378033803918
7083,Rock,100.06915168855555
7084,Rock,49.035494729195726
7085,Rock,8.202657325516729
7086,Rock,12.187316495058074
7087,Rock,10.350364073871553
7088,Rock,31.480327417856785
7089,Rock,19.747111540052202
7090,Rock,29.288328401493533
7091,Rock,163.55930998478897
7092,Rock,47.66905362399466
7093,Rock,20.204690184542603
7094,Rock,17.73280458773406
7095,Rock,22.053069468141178
7096,Rock,25.848094332920624
7097,Rock,22.519382255087358
7098,Rock,32.39577717354225
7099,Rock,32.10046079711834
7100,Rock,23.077135345545724
7101,Rock,28.479768908185076
7102,Rock,22.04973969559669
7103,Rock,46.061064982357415
7104,Rock,41.508877414818755
7105,Rock,54.8438109618188
7106,Rock,35.69408683085901
7107,Rock,52.93001637022436
7108,Rock,53.995080644177804
7109,Rock,10.807168706130602
7110,Rock,34.34578716345509
7111,Rock,25.973336455251086
7112,Rock,37.28716460692507
7113,Rock,33.82649210111008
7114,Rock,133.77975930649032
7115,Rock,62.950696328245634
7116,Rock,125.65988989461384
7117,Rock,124.93532757970418
7118,Rock,40.44105957804629
7119,Rock,50.73777733575709
7120,Rock,63.65523240392603
7121,Rock,60.41711757911793
7122,Rock,103.18338962142522
7123,Rock,130.26382852938193
7124,Rock,108.25058956251188
7125,Rock,154.1121258029391
7126,Rock,20.826124784588266
7127,Rock,16.036612365344723
7128,Rock,7.174871415572815
7129,Rock,62.36253485362707
7130,Rock,118.33301995359643
7131,Rock,75.81913786757913
7132,Rock,38.93958064020772
7133,Rock,38.79434753576661
7134,Rock,34.48168696214825
7135,Rock,88.79174672836946
7136,Rock,57.682268279807744
7137,Rock,37.56661256602767
7138,Rock,86.84308509843169
7139,Rock,77.03381326663776
7140,Rock,165.875688426286
7141,Rock,129.2657418489911
7142,Rock,17.944003718257367
7143,Rock,919.4192190123881
7144,Rock,68.63327888237161
7145,Rock,69.11377999940605
7146,Rock,32.314835381590626
7147,Rock,80.727522380335
7148,Rock,59.691443321145066
7149,Rock,69.87395610022851
7150,Rock,28.005402687499863
7151,Rock,41.27317501363835
7152,Rock,28.033877281613407
7153,Rock,31.787931235072072
7154,Rock,42.76633703347071
7155,Rock,12.426402751042522
7156,Rock,60.70756710577185
7157,Rock,154.41220737274972
7158,Rock,127.78796841751048
7159,Rock,139.5445663947129
7160,Rock,191.0243167003341
7161,Rock,269.7194234980717
7162,Rock,128.92431434317007
7163,Rock,34.52344439491466
7164,Rock,134.46882852372957
7165,Rock,93.53568817011576
7166,Rock,259.1908613814388
7167,Rock,44.055618552523775
7168,Rock,15.817745520620482
7169,Rock,64.52746557237667
7170,Rock,19.40667403762477
7171,Rock,37.238375596535576
7172,Rock,39.25639511856278
7173,Rock,73.75902145666271
7174,Rock,65.61718697526484
7175,Rock,38.077801026011656
7176,Rock,21.13053421738327
7177,Rock,173.6167631742773
7178,Rock,85.23831971832816
7179,Rock,47.94579412058517
7180,Rock,123.87189422388616
7181,Rock,53.32844715207016
7182,Rock,170.44299278548107
7183,Rock,129.84490935737867
7184,Rock,106.96103375736527
7185,Rock,192.67702910617461
7186,Rock,167.2109632854015
7187,Rock,66.30828756863521
7188,Rock,123.84610589044186
7189,Rock,124.69038442485112
7190,Rock,62.90512707298826
7191,Rock,16.872522618597586
7192,Rock,72.63688142308077
7193,Rock,85.7482949445755
7194,Rock,80.32466012626357
7195,Rock,275.74819755386414
7196,Rock,4.635619184090792
7197,Rock,99.33874810419493
7198,Rock,91.78162713210607
7199,Rock,25.50517808243581
7200,Rock,54.12882753709702
7201,Rock,425.02395476774313
7202,Rock,35.21795883515643
7203,Rock,120.39226662151914
7204,Rock,61.050873345444906
7205,Rock,134.7687184071584
7206,Rock,39.63802520541316
7207,Rock,16.2338683133436
7208,Rock,138.0376933272874
7209,Rock,334.2776684141358
7210,Rock,15.66482278010442
7211,Rock,98.96211534628937
7212,Rock,55.33357050007157
7213,Rock,186.50883456115213
7214,Rock,242.10968464967607
7215,Rock,31.639145002141415
7216,Rock,23.25263059210841
7217,Rock,160.7109756839768
7218,Rock,132.88713647366998
7219,Rock,199.12625892542107
7220,Rock,7.90403789911808
7221,Rock,102.3871899570921
7222,Rock,129.80413094406663
7223,Rock,20.283155607109705
7224,Rock,37.52386137280078
7225,Rock,160.6377809912701
7226,Rock,154.91527898035693
